date,volume,open,high,low,close,adj close
2022-11-04,210000,136.0,137.67999267578125,135.60000610351562,137.35000610351562,137.35000610351562
2022-11-03,212200,135.19000244140625,136.27999877929688,134.22999572753906,135.25,135.25
2022-11-02,215900,136.64999389648438,138.1999969482422,135.25,135.38999938964844,135.38999938964844
2022-11-01,251000,138.0,138.0,134.47000122070312,135.16000366210938,135.16000366210938
2022-10-31,216800,138.5800018310547,139.32000732421875,137.57000732421875,138.80999755859375,138.80999755859375
2022-10-28,207800,137.67999267578125,139.7899932861328,137.5500030517578,139.52000427246094,139.52000427246094
2022-10-27,194400,137.0500030517578,137.75,136.38999938964844,136.47000122070312,136.47000122070312
2022-10-26,185600,136.88999938964844,138.88999938964844,136.8300018310547,137.92999267578125,137.92999267578125
2022-10-25,193100,135.8800048828125,137.91000366210938,135.77999877929688,137.07000732421875,137.07000732421875
2022-10-24,188300,133.6300048828125,135.10000610351562,133.13999938964844,134.74000549316406,134.74000549316406
2022-10-21,313600,131.69000244140625,133.9199981689453,131.33999633789062,133.75999450683594,133.75999450683594
2022-10-20,172000,133.63999938964844,134.8000030517578,132.8000030517578,133.24000549316406,133.24000549316406
2022-10-19,176100,133.5800018310547,133.88999938964844,132.08999633789062,132.97000122070312,132.97000122070312
2022-10-18,350600,135.25999450683594,135.30999755859375,133.22000122070312,134.25999450683594,134.25999450683594
2022-10-17,206500,135.85000610351562,136.8000030517578,135.85000610351562,136.16000366210938,136.16000366210938
2022-10-14,303500,136.39999389648438,136.39999389648438,134.0399932861328,134.11000061035156,134.11000061035156
2022-10-13,294000,133.27000427246094,136.8000030517578,132.5,136.3800048828125,136.3800048828125
2022-10-12,214900,135.5500030517578,136.30999755859375,135.0,135.0,135.0
2022-10-11,282400,134.1199951171875,136.85000610351562,134.1199951171875,135.05999755859375,135.05999755859375
2022-10-10,294200,135.75999450683594,135.75999450683594,134.25999450683594,134.86000061035156,134.86000061035156
2022-10-07,292300,136.3300018310547,136.83999633789062,135.2100067138672,135.85000610351562,135.85000610351562
2022-10-06,246200,136.35000610351562,137.1199951171875,136.00999450683594,136.1699981689453,136.1699981689453
2022-10-05,193100,137.5399932861328,138.52000427246094,136.3699951171875,138.08999633789062,138.08999633789062
2022-10-04,325400,138.35000610351562,140.17999267578125,138.27000427246094,139.85000610351562,139.85000610351562
2022-10-03,368800,134.14999389648438,136.1999969482422,133.8000030517578,135.58999633789062,135.58999633789062
2022-09-30,424900,134.2100067138672,134.42999267578125,130.07000732421875,130.2899932861328,130.2899932861328
2022-09-29,421100,135.11000061035156,135.14999389648438,132.5399932861328,133.75999450683594,133.75999450683594
2022-09-28,213000,134.75999450683594,137.44000244140625,134.35000610351562,136.88999938964844,136.88999938964844
2022-09-27,303400,136.88999938964844,137.22999572753906,134.83999633789062,135.74000549316406,135.74000549316406
2022-09-26,265800,136.1300048828125,137.41000366210938,135.10000610351562,135.6199951171875,135.6199951171875
2022-09-23,475700,137.60000610351562,137.61000061035156,135.83999633789062,137.27999877929688,137.27999877929688
2022-09-22,388300,140.72000122070312,141.5,138.1199951171875,139.0500030517578,139.0500030517578
2022-09-21,238100,139.5,140.0,137.57000732421875,137.5800018310547,137.5800018310547
2022-09-20,276900,141.60000610351562,142.14999389648438,140.1999969482422,140.72999572753906,140.72999572753906
2022-09-19,238500,140.1199951171875,141.67999267578125,140.0,141.4499969482422,141.4499969482422
2022-09-16,212500,140.32000732421875,141.25999450683594,140.19000244140625,140.74000549316406,140.74000549316406
2022-09-15,239900,141.16000366210938,142.36000061035156,140.24000549316406,140.4499969482422,140.4499969482422
2022-09-14,199500,141.5399932861328,142.7100067138672,140.82000732421875,141.47000122070312,141.47000122070312
2022-09-13,265700,142.49000549316406,142.9499969482422,140.1999969482422,140.22999572753906,140.22999572753906
2022-09-12,228600,144.66000366210938,145.88999938964844,144.66000366210938,145.0399932861328,145.0399932861328
2022-09-09,159300,146.02999877929688,146.02999877929688,145.1999969482422,145.58999633789062,145.58999633789062
2022-09-08,264500,142.61000061035156,144.25999450683594,142.47000122070312,144.1300048828125,144.1300048828125
2022-09-07,311200,141.99000549316406,143.50999450683594,140.9600067138672,143.33999633789062,143.33999633789062
2022-09-06,232300,145.0,145.3300018310547,143.27999877929688,143.94000244140625,143.94000244140625
2022-09-02,189700,147.5500030517578,147.8699951171875,145.0800018310547,145.55999755859375,145.55999755859375
2022-09-01,268600,147.61000061035156,147.8699951171875,145.61000061035156,146.8000030517578,146.8000030517578
2022-08-31,293400,150.5500030517578,151.0399932861328,149.32000732421875,149.3699951171875,149.3699951171875
2022-08-30,290800,152.64999389648438,152.77000427246094,149.5500030517578,150.1699981689453,150.1699981689453
2022-08-29,173800,151.22000122070312,152.47999572753906,151.1999969482422,151.77000427246094,151.77000427246094
2022-08-26,207300,155.14999389648438,155.5,151.72999572753906,151.77000427246094,151.77000427246094
2022-08-25,112900,155.0,156.0,154.52999877929688,156.0,156.0
2022-08-24,220600,153.39999389648438,155.14999389648438,153.2100067138672,154.5,154.5
2022-08-23,185600,153.74000549316406,155.27999877929688,153.47999572753906,153.47999572753906,153.47999572753906
2022-08-22,206000,155.60000610351562,155.9499969482422,153.9499969482422,154.32000732421875,154.32000732421875
2022-08-19,184200,157.6699981689453,157.97000122070312,156.1199951171875,156.4600067138672,156.4600067138672
2022-08-18,163400,159.47999572753906,159.77000427246094,158.77999877929688,159.1300048828125,159.1300048828125
2022-08-17,148100,160.0800018310547,161.67999267578125,159.80999755859375,160.77000427246094,160.77000427246094
2022-08-16,191500,159.3000030517578,159.92999267578125,158.5800018310547,159.4199981689453,159.4199981689453
2022-08-15,142200,160.89999389648438,160.89999389648438,159.4199981689453,160.4600067138672,160.4600067138672
2022-08-12,203700,160.0500030517578,161.61000061035156,159.24000549316406,161.30999755859375,161.30999755859375
2022-08-11,124600,158.8800048828125,159.72999572753906,158.27999877929688,158.60000610351562,158.60000610351562
2022-08-10,243100,156.0,158.35000610351562,155.1699981689453,157.88999938964844,157.88999938964844
2022-08-09,289200,155.0,156.0,152.4600067138672,152.94000244140625,152.94000244140625
2022-08-08,259900,157.0,157.2899932861328,156.0399932861328,156.1999969482422,156.1999969482422
2022-08-05,233100,157.61000061035156,158.02000427246094,156.25,157.30999755859375,157.30999755859375
2022-08-04,398500,157.25,158.19000244140625,156.6300048828125,156.66000366210938,156.66000366210938
2022-08-03,190900,162.83999633789062,163.8800048828125,161.25,163.1300048828125,163.1300048828125
2022-08-02,215900,164.3000030517578,165.1999969482422,163.52000427246094,163.66000366210938,163.66000366210938
2022-08-01,248600,165.5800018310547,167.0399932861328,165.5800018310547,166.77000427246094,166.77000427246094
2022-07-29,293700,159.9499969482422,162.77999877929688,159.33999633789062,162.58999633789062,162.58999633789062
2022-07-28,176700,158.6999969482422,159.8000030517578,157.6999969482422,159.50999450683594,159.50999450683594
2022-07-27,129300,158.92999267578125,160.39999389648438,158.0,160.0500030517578,160.0500030517578
2022-07-26,154500,158.80999755859375,159.07000732421875,157.92999267578125,158.05999755859375,158.05999755859375
2022-07-25,111700,160.0500030517578,160.0500030517578,158.8800048828125,159.4199981689453,159.4199981689453
2022-07-22,133400,160.58999633789062,161.1699981689453,159.72000122070312,160.3000030517578,160.3000030517578
2022-07-21,199200,158.52999877929688,159.4199981689453,158.08999633789062,159.17999267578125,159.17999267578125
2022-07-20,255100,159.60000610351562,159.67999267578125,157.39999389648438,157.89999389648438,157.89999389648438
2022-07-19,321300,159.1699981689453,160.5399932861328,158.75,160.4199981689453,160.4199981689453
2022-07-18,228000,157.0,158.1300048828125,156.3800048828125,156.75,156.75
2022-07-15,204300,155.69000244140625,156.85000610351562,154.92999267578125,156.6999969482422,156.6999969482422
2022-07-14,248600,154.4199981689453,154.4199981689453,152.17999267578125,153.13999938964844,153.13999938964844
2022-07-13,120400,154.0500030517578,155.97000122070312,153.91000366210938,155.44000244140625,155.44000244140625
2022-07-12,179400,154.66000366210938,156.4499969482422,154.52999877929688,155.42999267578125,155.42999267578125
2022-07-11,159700,156.60000610351562,156.6199951171875,155.02999877929688,155.1699981689453,155.1699981689453
2022-07-08,159100,156.4199981689453,157.3300018310547,156.1999969482422,156.75999450683594,156.75999450683594
2022-07-07,241700,155.11000061035156,157.1699981689453,155.02000427246094,157.14999389648438,157.14999389648438
2022-07-06,223500,153.61000061035156,153.61000061035156,152.13999938964844,152.8300018310547,152.8300018310547
2022-07-05,208500,153.14999389648438,154.7100067138672,152.60000610351562,154.6699981689453,154.6699981689453
2022-07-01,178300,152.88999938964844,155.58999633789062,152.82000732421875,155.47000122070312,155.47000122070312
2022-06-30,147300,153.66000366210938,154.6300048828125,152.39999389648438,154.1699981689453,154.1699981689453
2022-06-29,108300,156.39999389648438,156.42999267578125,155.22000122070312,155.6699981689453,155.6699981689453
2022-06-28,225700,159.25999450683594,160.82000732421875,157.02000427246094,157.11000061035156,157.11000061035156
2022-06-27,208000,157.69000244140625,157.94000244140625,156.35000610351562,156.52999877929688,156.52999877929688
2022-06-24,178800,157.8800048828125,159.0800018310547,157.3000030517578,159.0800018310547,159.0800018310547
2022-06-23,176300,157.85000610351562,158.61000061035156,156.27999877929688,157.52000427246094,157.52000427246094
2022-06-22,166700,156.92999267578125,160.0,156.92999267578125,159.13999938964844,159.13999938964844
2022-06-21,319700,157.32000732421875,159.6300048828125,157.32000732421875,159.08999633789062,159.08999633789062
2022-06-17,397900,154.14999389648438,154.44000244140625,152.38999938964844,153.9499969482422,153.9499969482422
2022-06-16,461500,156.44000244140625,156.6999969482422,153.52000427246094,154.4600067138672,154.4600067138672
2022-06-15,211000,155.08999633789062,157.42999267578125,154.30999755859375,156.75,156.75
2022-06-14,265900,155.5,156.17999267578125,154.1300048828125,155.16000366210938,155.16000366210938
2022-06-13,339400,157.60000610351562,157.74000549316406,155.13999938964844,155.5,155.5
2022-06-10,241400,162.5,162.9600067138672,161.2899932861328,161.3000030517578,161.3000030517578
2022-06-09,126900,166.02999877929688,166.99000549316406,164.50999450683594,164.50999450683594,164.50999450683594
2022-06-08,179600,166.4499969482422,166.67999267578125,164.99000549316406,165.35000610351562,165.35000610351562
2022-06-07,192000,164.80999755859375,166.4199981689453,164.67999267578125,166.25,166.25
2022-06-06,157600,167.27999877929688,167.41000366210938,165.32000732421875,165.5800018310547,165.5800018310547
2022-06-03,261800,166.1199951171875,166.1199951171875,164.11000061035156,164.80999755859375,164.80999755859375
2022-06-02,148300,169.16000366210938,170.3699951171875,168.1699981689453,170.24000549316406,170.24000549316406
2022-06-01,194100,169.6699981689453,169.8699951171875,167.47000122070312,168.6999969482422,168.6999969482422
2022-05-31,253400,167.2100067138672,167.2100067138672,165.5,166.3699951171875,166.3699951171875
2022-05-27,229400,165.4199981689453,166.8699951171875,165.24000549316406,166.8300018310547,166.8300018310547
2022-05-26,233300,164.0,166.10000610351562,163.6999969482422,165.52999877929688,165.52999877929688
2022-05-25,256000,159.64999389648438,161.8800048828125,159.64999389648438,161.02999877929688,161.02999877929688
2022-05-24,221600,160.44000244140625,161.1300048828125,159.67999267578125,160.60000610351562,160.60000610351562
2022-05-23,250000,160.57000732421875,162.27000427246094,160.27999877929688,161.35000610351562,161.35000610351562
2022-05-20,422600,159.19000244140625,160.02999877929688,156.17999267578125,158.66000366210938,158.66000366210938
2022-05-19,492700,155.25999450683594,157.1199951171875,155.25,155.88999938964844,155.88999938964844
2022-05-18,341900,158.44000244140625,158.75999450683594,155.27000427246094,155.47999572753906,155.47999572753906
2022-05-17,273500,159.1300048828125,160.22000122070312,158.9199981689453,159.97999572753906,159.97999572753906
2022-05-16,201500,159.42999267578125,160.02000427246094,157.9499969482422,159.2100067138672,159.2100067138672
2022-05-13,246200,159.9499969482422,162.1300048828125,159.6300048828125,161.3300018310547,161.3300018310547
2022-05-12,517100,157.1999969482422,159.6999969482422,156.9600067138672,158.5399932861328,158.5399932861328
2022-05-11,464200,161.4499969482422,162.27000427246094,157.0500030517578,157.05999755859375,157.05999755859375
2022-05-10,317400,168.85000610351562,169.6999969482422,165.2100067138672,166.4499969482422,166.4499969482422
2022-05-09,366300,170.49000549316406,171.39999389648438,168.25,168.47000122070312,168.47000122070312
2022-05-06,293400,173.0800018310547,174.30999755859375,171.4600067138672,173.3000030517578,173.3000030517578
2022-05-05,331700,173.47999572753906,173.8300018310547,168.89999389648438,169.92999267578125,169.92999267578125
2022-05-04,204700,172.02000427246094,175.13999938964844,170.6999969482422,174.85000610351562,174.85000610351562
2022-05-03,163600,170.6999969482422,172.74000549316406,170.6999969482422,172.05999755859375,172.05999755859375
2022-05-02,178500,170.3699951171875,171.0,168.33999633789062,170.69000244140625,170.69000244140625
2022-04-29,139200,172.88999938964844,174.72000122070312,170.77000427246094,171.0,171.0
2022-04-28,298200,170.64999389648438,173.82000732421875,169.17999267578125,172.97000122070312,172.97000122070312
2022-04-27,204300,167.5,169.89999389648438,167.5,168.0399932861328,168.0399932861328
2022-04-26,293200,169.55999755859375,170.6300048828125,166.82000732421875,166.82000732421875,166.82000732421875
